mp-1219622_Rb_Li,0
mp-1219622_B_H,0
mp-1215117_Sn_Pd,0
mp-1178468_O_F,0
mp-778085_Bi_P,0
mp-778085_P_C,0
mp-1245708_Co_Si,0
mp-30848_Sn_Pt,0
mp-1224274_Hf_Ti,0
mp-1214970_S_Br,0
mp-1214970_Ag_Ge,0
mp-695608_Ba_Na,0
mp-695608_Rb_Ba,0
mp-1227177_Ca_Eu,0
mp-862821_Sn_Au,0
mp-1175244_Mn_Co,0
mp-774350_O_F,0
mp-1246772_Fe_Co,0
mp-756391_Mn_Ni,0
mp-1078984_S_O,0
mp-1235455_Eu_Y,0
mp-1235455_Li_Eu,0
mp-2224210_Cu_Ni,0
mp-2224210_Mg_Cu,0
mp-1247288_Mg_Cr,0
mp-1013711_As_P,0
mp-1112999_Cs_Li,0
mp-7137_Li_Tb,0
mp-776553_Mn_V,0
mp-776553_P_H,0
mp-1096516_Ag_Pd,0
mp-1045788_Mg_Cr,0
mp-561190_S_O,0
mp-561190_Au_S,0
mp-1214284_B_H,0
mp-561000_Cs_K,0
mp-561000_K_Li,0
mp-757170_Sn_P,0
mp-540895_C_O,0
mp-1111211_K_Rb,0
mp-1516327_K_Sr,0
mp-1516327_Sr_Tb,0
mp-2218285_Mg_Sn,0
mp-2218285_Mg_V,0
mp-2713368_Si_S,0
mp-2713368_S_O,0
mp-680374_Al_Si,0
mp-753819_Mn_Tl,0
mp-1209584_N_O,0
mp-1025413_Si_Ni,0
mp-1233659_O_F,0
mp-726184_Pb_S,0
mp-774864_Cr_Ni,0
mp-774864_Ni_Sn,0
mp-772971_Ti_Mn,0
mp-558377_N_O,0
mp-558377_C_N,0
mp-756438_Mn_Ni,0
mp-756438_Ni_Te,0
mp-1040406_Cs_K,0
mp-780288_Si_Ni,0
mp-1245505_Mn_V,0
mp-1246589_C_N,0
mp-1246589_Bi_C,0
mp-676650_Br_N,0
mp-505254_Mn_V,0
mp-505254_O_F,0
mp-694056_Al_Si,0
mp-694056_Mg_Al,0
mp-1096001_Cd_Ga,0
mp-554043_K_Ca,0
mp-2713526_P_S,0
mp-2713526_Ga_P,0
mp-778169_S_O,0
mp-1179891_S_O,0
mp-1100730_Mn_Co,0
mp-2215896_Mg_Mn,0
mp-2220477_O_F,0
mp-2220477_Mg_Cu,0
mp-1208176_Zn_Pd,0
mp-34492_Na_Tb,0
mp-2712726_Zn_Si,0
mp-2712726_Si_S,0
mp-1078600_Ag_Te,0
mp-763652_Fe_Cu,0
mp-1104201_O_F,0
mp-1104201_Zn_Ge,0
mp-774681_Mn_V,0
mp-1101107_Ti_Fe,0
mp-2712573_P_S,0
mp-2712573_Na_La,0
mp-736245_N_O,0
mp-736245_S_N,0
mp-1227215_Cd_Pt,0
mp-31067_Cl_O,0
mp-721217_P_H,0
mp-530841_N_O,0
mp-1180640_Zn_P,0
mp-1101762_Al_Ag,0
mp-801887_H_S,0
mp-801887_S_O,0
mp-1220768_Na_Y,0
mp-645300_C_O,0
mp-1198944_P_H,0
mp-2715836_Na_Sc,0
mp-2715836_Si_S,0
mp-1222317_Ga_Cu,0
mp-765841_O_F,0
mp-753438_O_F,0
mp-2714360_Na_Ca,0
mp-2714360_Si_S,0
mp-6955_N_O,0
mp-1224972_Fe_Co,0
mp-2230976_Hg_Bi,0
mp-2230976_Mg_Hg,0
mp-1176770_P_S,0
mp-1112276_Ag_Ru,0
mp-4785_Al_Pd,0
mp-24853_Ba_Nd,0
mp-733854_P_H,0
mp-733854_In_P,0
mp-2232381_Mg_Zn,0
mp-2232381_Mn_Zn,0
mp-1223229_Ir_Rh,0
mp-1223229_Ge_Ir,0
mp-558019_Si_B,0
mp-1219087_Co_Cu,0
mp-1234562_Mg_Zn,0
mp-1234562_V_Zn,0
mp-1302395_Ti_Mn,0
mp-1200248_Nb_Co,0
mp-554724_S_I,0
mp-554724_P_S,0
mp-2713383_Ge_P,0
mp-1200051_H_C,0
mp-1200051_C_O,0
mp-1245850_Mn_Cr,0
mp-766847_O_F,0
mp-863416_Fe_Si,0
mp-2715523_Na_Ca,0
mp-2715523_Si_S,0
mp-1217620_Si_Ge,0
mp-30739_Mg_Ir,0
mp-1220842_Nd_Y,0
mp-1101403_Rb_Tm,0
mp-995226_H_C,0
mp-995226_C_O,0
mp-1209976_Cd_Pd,0
mp-2449_Nb_Rh,0
mp-2232204_Fe_Co,0
mp-2232204_Mg_Co,0
mp-1212445_Hf_Mo,0
mp-1026678_Si_C,0
mp-1026678_Mg_Si,0
mp-1521392_Ba_Sr,0
mp-1103367_N_O,0
mp-1103367_C_N,0
mp-1333889_C_O,0
mp-9988_C_S,0
mp-861938_Si_S,0
mp-775303_Fe_Si,0
mp-1213742_O_F,0
mp-1213742_Sb_S,0
mp-646579_V_Ni,0
mp-1228443_Al_Si,0
mp-1181794_I_O,0
mp-1224059_Co_Cu,0
mp-1224059_Cu_Sn,0
mp-562480_Tl_In,0
mp-758414_Fe_Co,0
mp-758414_Ti_Fe,0
mp-2227686_Mg_Bi,0
mp-1020657_Na_Sr,0
mp-1041863_Zn_Si,0
mp-1041863_Mn_Zn,0
mp-1182891_N_O,0
mp-1182891_C_N,0
mp-22716_Cu_P,0
mp-1073590_Mg_Si,0
mp-27773_H_I,0
mp-27773_I_O,0
mp-33312_Nd_U,0
mp-2712638_P_S,0
mp-2712638_Mg_Zr,0
mp-1078729_Cu_Bi,0
mp-545346_Ga_As,0
mp-1225998_Co_Pt,0
mp-727104_N_O,0
mp-754270_O_F,0
mp-570622_Ga_Se,0
mp-1208613_Ta_Mo,0
mp-1208613_Si_Se,0
mp-21113_Fe_Ge,0
mp-1176466_Fe_Co,0
mp-1176466_Mn_Fe,0
mp-753068_O_F,0
mp-1221304_Al_Si,0
mp-1029062_Se_S,0
mp-1029062_Mo_W,0
mp-1223652_In_Hg,0
mp-1223652_In_Te,0
mp-1248912_Zn_Si,0
mp-1248912_Zn_Cr,0
mp-756610_Mg_Ni,0
mp-1335638_Sr_Ca,0
mp-1335638_Sn_P,0
mp-2228811_O_F,0
mp-2228811_Mg_Mn,0
mp-20950_Si_Pt,0
mp-1213094_K_Na,0
mp-1213094_N_O,0
mp-558802_Hg_Mo,0
mp-29981_B_C,0
mp-971684_C_N,0
mp-1111581_Tl_Ga,0
mp-1174674_Mn_Co,0
mp-775125_Sn_P,0
mp-775125_Fe_Sn,0
mp-1208840_Sr_Ho,0
mp-1208840_Cu_Bi,0
mp-1228323_Ba_Ca,0
mp-1228323_Ca_Y,0
mp-2220488_O_F,0
mp-2220488_Mg_Cu,0
mp-1215545_Zn_Cu,0
mp-1215545_Cu_Au,0
mp-1235053_Rb_Li,0
mp-2714190_Na_Sc,0
mp-2714190_Si_S,0
mp-22027_Sn_Au,0
mp-866140_Ga_Pd,0
mp-1517681_Nb_Cr,0
mp-14083_Fe_Ni,0
mp-14083_C_N,0
mp-1233955_Th_Mg,0
mp-1187273_Tb_Pr,0
mp-1329459_Mg_Co,0
mp-1329459_Co_Ge,0
mp-18576_Cu_B,0
mp-763255_Co_Si,0
mp-570845_Zn_Ga,0
mp-570845_Zn_Ni,0
mp-1040052_Mg_Ga,0
mp-753282_O_F,0
mp-1194789_Se_Br,0
mp-768909_I_O,0
mp-2228347_Mg_Fe,0
mp-1097325_Al_Pt,0
mp-1226150_Na_Ca,0
mp-1226150_K_Na,0
mp-725605_C_S,0
mp-725605_C_N,0
mp-3267_Sb_S,0
mp-3267_Tl_Sb,0
mp-756429_O_F,0
mp-779348_Ta_Cr,0
mp-779348_N_O,0
mp-1111427_K_Rb,0
mp-1206109_Cu_As,0
mp-1247752_Sn_S,0
mp-1218962_O_F,0
mp-721617_P_H,0
mp-1034225_Hf_Mg,0
mp-12017_Al_Ge,0
mp-12017_Ge_Au,0
mp-26247_Cu_P,0
mp-567505_Si_C,0
mp-2713795_Na_Ca,0
mp-2713795_P_S,0
mp-1225966_Cu_Ni,0
mp-985471_Zn_Hg,0
mp-1191401_Hf_Fe,0
mp-1019377_Al_P,0
mp-1072653_Cu_Ag,0
mp-560387_Al_P,0
mp-778147_Bi_P,0
mp-778147_P_C,0
mp-553898_Ge_Pb,0
mp-1013719_Bi_Sb,0
mp-1025304_Zr_Ti,0
mp-1044661_Si_Sb,0
mp-2715367_In_Si,0
mp-1252148_Al_Cu,0
mp-1393057_O_F,0
mp-1095765_Sr_Li,0
mp-2716532_P_S,0
mp-2716532_Mg_Nb,0
mp-649619_Cl_O,0
mp-649619_As_Pb,0
mp-2232578_Na_Nd,0
mp-2232578_Mg_Ti,0
mp-2232440_Mn_V,0
mp-2232440_Mg_Tl,0
mp-756808_Ti_Mn,0
mp-759782_Ti_Fe,0
mp-754102_Ti_Mn,0
mp-540714_N_O,0
mp-540714_S_N,0
mp-1174953_Mn_Co,0
mp-978910_Tb_Y,0
mp-2714609_Si_S,0
mp-2714609_Mg_Ti,0
mp-1275606_Mn_Co,0
mp-1201581_Ni_B,0
mp-866883_Sn_S,0
mp-1047910_Zn_Cr,0
mp-1176500_Fe_Co,0
mp-1176500_Mn_Fe,0
mp-2712558_Si_Sn,0
mp-2712558_Si_P,0
mp-769109_V_Ni,0
mp-569823_In_Ag,0
mp-1227151_Ca_Sm,0
mp-755279_O_F,0
mp-972759_Ni_As,0
mp-1520397_Na_Eu,0
mp-778668_O_F,0
mp-2219917_Rb_Na,0
mp-2219917_Mg_Ti,0
mp-720987_Na_Ca,0
mp-720987_Ca_Sc,0
mp-1204493_Na_Sr,0
mp-1204493_O_F,0
mp-1218474_Fe_Ru,0
mp-1079977_Cd_Pd,0
mp-1111337_Al_Ag,0
mp-2715610_Si_P,0
mp-2715610_Al_Si,0
mp-6481_Zn_Si,0
mp-1048379_Ba_Y,0
mp-1206330_Al_Si,0
mp-763051_O_F,0
mp-769373_P_C,0
mp-769373_Sn_P,0
mp-1191468_P_C,0
mp-1191468_H_C,0
mp-1199121_N_O,0
mp-1199121_H_N,0
mp-766336_Ba_Ca,0
mp-1201682_Fe_Ge,0
mp-2082_P_Ir,0
mp-5280_In_Ge,0
mp-13211_Ag_Te,0
mp-1186323_Nd_Sm,0
mp-1110872_K_Y,0
mp-541275_Cl_O,0
mp-1222738_N_O,0
mp-760277_V_Cr,0
mp-1074061_Mg_Si,0
mp-2713816_Si_Ge,0
mp-2713816_Si_S,0
mp-772667_O_F,0
mp-1652_Zn_Pd,0
mp-15216_Ta_Ag,0
mp-2240838_Mn_V,0
mp-2240838_O_F,0
mp-541872_N_O,0
mp-2714283_P_S,0
mp-2714283_Mg_Ta,0
mp-1195504_B_H,0
mp-1195504_K_Gd,0
mp-779062_O_F,0
mp-761825_Sb_Te,0
mp-2216736_Mg_Mn,0
mp-1180964_O_F,0
mp-772995_Ti_Fe,0
mp-1097272_Sr_Li,0
mp-40802_Ba_Sr,0
mp-40802_Sr_La,0
mp-1518090_Na_Sr,0
mp-1518090_Zr_Nb,0
mp-1036730_Si_Sn,0
mp-1036730_Mg_Sn,0
mp-1192349_Ir_Os,0
mp-1192349_N_Cl,0
mp-1113179_Hg_Bi,0
mp-758775_O_F,0
mp-540920_N_O,0
mp-540920_P_C,0
mp-772891_Ba_La,0
mp-1173278_Sr_La,0
mp-1173278_Mg_Fe,0
mp-1182950_Ag_Sb,0
mp-1182950_Sb_S,0
mp-1023300_Mg_Al,0
mp-1198006_Tl_Cu,0
mp-1198006_Cu_As,0
mp-1228841_Co_Cu,0
mp-10149_In_Sb,0
mp-1028420_Mo_W,0
mp-558432_P_S,0
mp-558432_S_O,0
mp-760774_Ni_Sn,0
mp-1213496_O_F,0
mp-2713261_Na_Ca,0
mp-2713261_Si_Sn,0
mp-2715941_Zn_Si,0
mp-2715941_Si_S,0
mp-1389247_Mg_Si,0
mp-15109_Zn_P,0
mp-758227_O_F,0
mp-776011_Cr_Fe,0
mp-776011_Fe_Ni,0
mp-1185083_K_Y,0
mp-1207851_Si_Ni,0
mp-2714795_Si_S,0
mp-2714795_Mg_Ti,0
mp-1041233_Zn_Sn,0
mp-1041233_Sn_P,0
mp-1206784_Cd_Ni,0
mp-1221453_Na_Ce,0
mp-570680_Ge_Rh,0
mp-1205689_Cd_Pd,0
mp-1228395_Al_Cu,0
mp-1228395_Ba_Sm,0
mp-1232988_Li_Pr,0
mp-1232988_Zn_P,0
mp-1194431_Fe_W,0
mp-1194431_Hf_Fe,0
mp-2228975_O_F,0
mp-2228975_Mg_V,0
mp-568966_B_C,0
mp-31471_Pb_Au,0
mp-1218077_Ta_Ni,0
mp-27850_N_Cl,0
mp-2231143_O_F,0
mp-2231143_Mg_Co,0
mp-862336_Ir_Pd,0
mp-2233123_Mn_Cr,0
mp-2233123_Mg_Mn,0
mp-14401_Na_Ca,0
mp-1192851_H_S,0
mp-1192851_S_O,0
mp-1194460_Mg_Si,0
mp-978807_Tl_Hg,0
mp-1247585_Sr_Ca,0
mp-1247585_Mn_Al,0
mp-1217179_Ti_Cr,0
mp-1233443_Cl_O,0
mp-1234297_Sr_Tm,0
mp-1174850_Mn_Co,0
mp-1223704_Cl_O,0
mp-754209_Cr_Ni,0
mp-20841_Ba_Ca,0
mp-1218308_Se_Br,0
mp-757393_Mn_Cu,0
mp-757393_Cu_Te,0
mp-676934_K_Ca,0
mp-676934_Ca_Nd,0
mp-695994_As_H,0
mp-34765_Tl_Cu,0
mp-34765_Cu_Te,0
mp-1023360_Mg_Al,0
mp-793779_Fe_Co,0
mp-793779_Co_Sn,0
mp-1046281_Mg_Cu,0
mp-1046281_Cu_Te,0
mp-768653_P_C,0
mp-768653_C_O,0
mp-1521521_K_Sm,0
mp-2716050_P_S,0
mp-2716050_La_Zr,0
mp-1227157_Cl_O,0
mp-1203101_B_S,0
mp-1203101_H_S,0
mp-1523198_La_Eu,0
mp-1523198_K_Eu,0
mp-2714377_P_S,0
mp-2714377_Ge_P,0
mp-865867_Li_Y,0
mp-1045353_Mg_Co,0
mp-27609_Fe_Si,0
mp-27609_U_Fe,0
mp-680468_In_Pt,0
mp-764005_Ti_V,0
mp-1215490_Al_Si,0
mp-1209091_Rb_Tb,0
mp-1021284_Mg_Nb,0
mp-771498_Ti_Fe,0
mp-1210126_Na_Sm,0
mp-1210126_C_O,0
mp-1188929_Ti_Nb,0
mp-2224471_Mg_Fe,0
mp-7878_Ag_Ge,0
mp-1212998_Br_N,0
mp-1212998_H_N,0
mp-1521801_Ca_Pr,0
mp-1521801_Zr_Fe,0
mp-1104502_Bi_S,0
mp-768742_S_O,0
mp-2210677_Mg_Mn,0
mp-1213630_H_Se,0
mp-1191549_S_O,0
mp-703574_H_S,0
mp-703574_S_O,0
mp-1214813_Ba_Lu,0
mp-1229296_Cd_Cu,0
mp-1229296_Fe_Cu,0
mp-1202309_N_F,0
mp-1202309_H_N,0
mp-779766_S_O,0
mp-1214301_N_F,0
mp-1227080_Zn_Si,0
mp-1227080_Zn_Fe,0
mp-1210996_Al_Si,0
mp-1210996_Mg_Al,0
mp-16521_Al_Os,0
mp-999396_Nb_Ni,0
mp-1247626_Ti_Mn,0
mp-1038543_Mg_Cr,0
mp-1209486_C_O,0
mp-1219350_N_O,0
mp-1219350_Si_Ag,0
mp-1097263_Cs_Rb,0
mp-1097263_Rb_Na,0
mp-2713591_Zn_In,0
mp-2713591_In_Si,0
mp-1186702_Pr_Y,0
mp-1074278_Mg_Si,0
mp-1245891_Sr_Sc,0
mp-16766_Al_Ag,0
mp-1046345_Ba_Y,0
mp-1046345_Tl_Cr,0
mp-1306033_Ti_Cr,0
mp-2716234_Hf_Ti,0
mp-2716234_Si_S,0
mp-1204779_Br_Cl,0
mp-1204779_Al_Bi,0
mp-1198277_Cl_O,0
mp-1224650_N_O,0
mp-1224650_C_N,0
mp-1101855_Ga_Ni,0
mp-13430_Al_Co,0
mp-1199206_S_O,0
mp-1224401_Hf_Ti,0
mp-1224401_Ti_Fe,0
mp-1367192_Zn_Sb,0
mp-1097347_Ru_Pt,0
mp-1097347_Ga_Pt,0
mp-1111655_Ag_As,0
mp-1224853_Te_Se,0
mp-1224853_Ga_Ag,0
mp-1093627_Ta_Nb,0
mp-1093627_Nb_Re,0
mp-2715376_Si_Sn,0
mp-2715376_In_Sn,0
mp-2228908_Mg_Zn,0
mp-2228908_Zn_Fe,0
mp-1176287_Mn_Co,0
mp-22300_Fe_Co,0
mp-22300_Co_Ge,0
mp-554735_S_I,0
mp-554735_As_S,0
mp-2715009_Na_Ca,0
mp-2715009_Si_S,0
mp-2714669_P_S,0
mp-2714669_Ta_Zn,0
mp-733680_Si_As,0
mp-733680_As_H,0
mp-2715846_Al_Si,0
mp-2715846_Si_S,0
mp-1028199_Al_Zn,0
mp-1028199_Mg_Zn,0
mp-2218403_O_F,0
mp-2218403_Mg_Fe,0
mp-752473_Sm_Th,0
mp-1173748_N_O,0
mp-1173748_Al_Si,0
mp-2716282_Al_Si,0
mp-2716282_Si_S,0
mp-1254498_Al_Ni,0
mp-1200652_O_F,0
mp-1200652_Zn_As,0
mp-2231994_Ti_V,0
mp-2231994_Mn_V,0
mp-972827_Si_Bi,0
mp-1199072_Ge_Ir,0
mp-1186468_Pr_Sm,0
mp-1104587_Cl_O,0
mp-1097517_Hf_Ti,0
mp-1097517_Ti_Tc,0
mp-2713055_Na_La,0
mp-2715130_Si_P,0
mp-2715130_Mg_Nb,0
mp-862824_In_Pt,0
mp-2231293_Mg_Fe,0
mp-1093649_Nb_V,0
mp-1093649_V_Os,0
mp-1101870_Ti_Fe,0
mp-1216187_Zn_Cu,0
mp-1216187_Cu_W,0
mp-1079172_Pb_Se,0
mp-1577058_Co_Si,0
mp-1577058_C_O,0
mp-1259114_K_Na,0
mp-697670_Al_Si,0
mp-555021_Te_Pb,0
mp-1094431_Mg_Zn,0
mp-1225785_C_N,0
mp-554527_N_O,0
mp-554527_C_I,0
mp-1217798_Th_Fe,0
mp-1215505_Zn_Cd,0
mp-1225166_Te_S,0
mp-1080170_Se_S,0
mp-1080170_Mo_W,0
mp-1184599_Gd_Zr,0
mp-2715587_Si_Sn,0
mp-2715587_Si_S,0
mp-1189864_Li_Lu,0
mp-1200002_N_O,0
mp-1200002_P_C,0
mp-1076759_La_Sm,0
mp-2228492_Mg_Cu,0
mp-2228492_Ba_Sm,0
mp-779316_O_F,0
mp-22623_Cu_Ge,0
mp-3319_Mg_Rh,0
mp-1096036_Ga_Ag,0
mp-1204619_P_H,0
mp-542417_H_S,0
mp-542417_S_O,0
mp-1105900_Ba_Ho,0
mp-23151_Be_Al,0
mp-23151_Cl_O,0
mp-1201515_Cl_O,0
mp-706621_B_H,0
mp-2210648_Mg_Cu,0
mp-560066_O_F,0
mp-560066_Sb_S,0
mp-759979_O_F,0
mp-1025898_Mo_W,0
mp-1025898_Te_S,0
mp-1102079_As_S,0
mp-758159_O_F,0
mp-1043059_Fe_W,0
mp-1099952_Co_Cu,0
mp-1099952_Mg_Cu,0
mp-1246794_Mg_Cr,0
mp-559136_N_O,0
mp-559136_H_N,0
mp-1185390_Li_Nd,0
mp-1202853_N_O,0
mp-1202853_C_N,0
mp-1203204_N_O,0
mp-1203204_C_N,0
mp-1200108_C_O,0
mp-1076821_V_Cr,0
mp-1076821_K_Na,0
mp-24333_Cl_O,0
mp-1176222_Mn_Co,0
mp-771965_Sb_P,0
mp-771965_P_H,0
mp-29057_S_Br,0
mp-1221799_Cu_Ni,0
mp-1221799_Mn_Ni,0
mp-1206589_Fe_Si,0
mp-2224252_Mg_Zn,0
mp-2224252_V_Zn,0
mp-754271_O_F,0
mp-1301722_Fe_W,0
mp-1213555_O_F,0
mp-1213555_Cu_Sn,0
mp-1028267_Mg_Sn,0
mp-2716327_In_Si,0
mp-2716327_Si_S,0
mp-1519206_Sr_Eu,0
mp-1519206_Nb_Fe,0
mp-2716013_Si_Ge,0
mp-2716013_Zn_Ge,0
mp-1097452_Hg_Pd,0
mp-722329_C_I,0
mp-722329_C_N,0
mp-1199639_As_H,0
mp-1199639_Ni_As,0
mp-31492_Ga_Ni,0
mp-1196270_N_O,0
mp-1196270_C_N,0
mp-1018139_Ni_Bi,0
mp-1246917_Ba_Y,0
mp-1214214_Al_Zn,0
mp-2240606_Se_S,0
mp-2240606_Mo_W,0
mp-1084771_Be_P,0
mp-1699_Al_Cr,0
mp-1103153_Sb_Se,0
mp-1391777_V_Zn,0
mp-755384_Ti_Cr,0
mp-2714839_Na_Y,0
mp-2714839_Si_S,0
mp-1192528_Li_Ca,0
mp-1192528_As_H,0
mp-1206969_Bi_Te,0
mp-2218721_O_F,0
mp-2218721_Mg_Fe,0
mp-559982_Al_Zn,0
mp-1186009_Mn_Tl,0
mp-1194022_Cs_Na,0
mp-1194022_U_Mo,0
mp-2714747_Na_Ca,0
mp-2714747_S_O,0
mp-989539_Al_Tl,0
mp-1187243_Ta_Os,0
mp-2223081_Mg_Bi,0
mp-758104_Mn_Pd,0
mp-1093860_Ga_Ag,0
mp-975079_Mn_Zn,0
mp-997043_Pb_Au,0
mp-1080079_Al_Au,0
mp-753543_Sn_P,0
mp-1202049_N_O,0
mp-1202049_C_N,0
mp-3053_Al_Ni,0
mp-1182609_B_H,0
mp-1214371_Be_Tl,0
mp-1214371_Be_Co,0
mp-1186530_Pm_Sm,0
mp-1177559_Mn_V,0
mp-975591_Nd_Hf,0
mp-756984_Fe_Si,0
mp-27194_Sn_I,0
mp-851092_Ti_V,0
mp-851092_V_Fe,0
mp-1234306_Mg_Zn,0
mp-1234306_Zn_Bi,0
mp-2229347_Ti_Co,0
mp-2229347_Mg_Co,0
mp-13079_Mn_Co,0
mp-13079_Al_Co,0
mp-861645_Mg_Tl,0
mp-1176155_Mn_Co,0
mp-625475_H_S,0
mp-625475_S_O,0
mp-1219681_Co_Ni,0
mp-734280_Sn_S,0
mp-734280_S_O,0
mp-554260_Sb_As,0
mp-554260_Sn_Sb,0
mp-1196439_N_Cl,0
mp-1196439_N_O,0
mp-622214_Co_Mo,0
mp-1645783_Si_Ni,0
mp-766856_Cu_P,0
mp-754934_O_F,0
mp-1204149_Ge_Se,0
mp-22222_Si_Ir,0
mp-542065_Cd_Ag,0
mp-542065_Ag_Sb,0
mp-1214038_Ga_Si,0
mp-2714286_Si_S,0
mp-2714286_Na_La,0
mp-1095552_Ge_Rh,0
mp-1080131_Cu_Hg,0
mp-1080131_Si_Te,0
mp-676581_C_O,0
mp-561392_O_F,0
mp-561392_S_O,0
mp-558844_N_Cl,0
mp-558844_N_O,0
mp-1247609_Mn_Al,0
mp-1190240_Si_Pt,0
mp-1105528_Cl_O,0
mp-1247017_Zr_Cr,0
mp-1247017_Cr_Cu,0
mp-542931_Bi_B,0
mp-759677_Fe_Co,0
mp-759677_Mn_Fe,0
mp-1353875_Sn_P,0
mp-1217865_Ni_Mo,0
mp-1217865_Ta_Mo,0
mp-22257_Zn_Pd,0
mp-1192555_S_O,0
mp-2715992_In_Si,0
mp-2715992_Si_S,0
mp-1219899_Al_Cu,0
mp-1076592_Ba_Sr,0
mp-1076592_Mn_Fe,0
mp-1226059_Co_Cu,0
mp-1226059_Cr_Co,0
mp-1201149_Fe_Cu,0
mp-1201149_Cu_P,0
mp-698223_P_H,0
mp-2218766_Mn_V,0
mp-2218766_Mg_Mn,0
mp-1093647_Mg_Zn,0
mp-1093647_Zn_Ni,0
mp-997106_Ag_Rh,0
mp-1097477_Ge_Pd,0
mp-1093609_In_Pb,0
mp-769485_P_C,0
mp-769485_C_O,0
mp-560144_Br_N,0
mp-560144_N_O,0
mp-541436_Nb_Tl,0
mp-1229293_Cl_O,0
mp-1229293_Al_Cu,0
mp-1120824_Sb_Te,0
mp-1120824_Ge_Sb,0
mp-1200177_Cu_Sn,0
mp-1200177_Sn_Se,0
mp-26301_Bi_P,0
mp-1521926_Ba_Sr,0
mp-1521926_Sr_Sm,0
mp-9746_Ba_Na,0
mp-1224515_Si_B,0
mp-1111135_Cu_Bi,0
mp-1202192_Sn_Ge,0
mp-1233351_Mg_Zn,0
mp-1233351_V_Zn,0
mp-867799_Bi_Au,0
mp-557935_Cu_B,0
mp-1111454_Cs_Rb,0
mp-1037237_Hf_Mg,0
mp-1037237_Y_Hf,0
mp-774248_Ni_Sb,0
mp-534778_Na_Ca,0
mp-534778_Ca_Sc,0
mp-9780_Ag_Te,0
mp-2715966_Si_S,0
mp-2715966_Na_La,0
mp-615682_Ba_La,0
mp-615682_Ta_Cu,0
mp-2218834_Mg_V,0
mp-2716082_Na_Ca,0
mp-2716082_P_S,0
mp-1184353_Eu_Tm,0
mp-1037023_Mg_Co,0
mp-1176462_O_F,0
mp-1227417_Mg_Ag,0
mp-1093584_Cr_Re,0
mp-1093584_Re_W,0
mp-2227305_Mg_Zn,0
mp-2227305_Zn_Ag,0
mp-1330388_Zn_Sn,0
mp-1435808_Al_Co,0
mp-1028541_Se_S,0
mp-1028541_Mo_W,0
mp-2352785_Zn_In,0
mp-6917_Ag_Sn,0
mp-1519326_Tb_Pr,0
mp-1519326_Sr_Tb,0
mp-861983_Mn_Fe,0
mp-861983_Ti_Mn,0
mp-698576_Ti_Fe,0
mp-2220684_Co_W,0
mp-2220684_Mg_Co,0
mp-2715270_Si_P,0
mp-2715270_In_Si,0
mp-1246384_Mn_Fe,0
mp-1246384_Mg_Mn,0
mp-1225537_Fe_Rh,0
mp-1021731_Mg_Ni,0
mp-8539_Sn_P,0
mp-1095287_P_S,0
mp-630949_Cl_O,0
mp-1185371_Li_Lu,0
mp-1043317_Zn_Ge,0
mp-1043317_Zn_Co,0
mp-1095786_Mn_W,0
mp-1215635_Zr_Nb,0
mp-1215635_Nb_Mo,0
mp-774892_V_Cr,0
mp-774892_Cr_Fe,0
mp-1101543_Bi_P,0
mp-1173470_O_F,0
mp-1173470_Ni_Ge,0
mp-1097442_Ag_As,0
mp-12434_In_Ge,0
mp-765565_Ti_Mn,0
mp-1201950_Na_Sm,0
mp-531268_Mn_V,0
mp-583476_S_I,0
mp-20809_In_Cu,0
mp-20809_Cr_Cu,0
mp-1019596_Ce_Zr,0
mp-4974_La_Zr,0
mp-1184499_Gd_Er,0
mp-1215961_Fe_Ni,0
mp-1227641_Bi_Te,0
mp-1227641_Br_O,0
mp-1205795_Ni_B,0
mp-1229053_Ag_Hg,0
mp-1229053_Hg_As,0
mp-6672_Fe_Si,0
mp-865349_Li_Gd,0
mp-1026610_Rb_Ba,0
mp-1209025_Al_B,0
mp-1209025_Al_Ir,0
mp-966801_Li_Ca,0
mp-1211115_Li_Ca,0
mp-1097128_Cd_Pb,0
mp-1516590_Ba_Sr,0
mp-2218905_V_Co,0
mp-2218905_Mg_Co,0
mp-1189751_S_O,0
mp-27625_Ge_P,0
mp-27625_P_Br,0
mp-1029232_Se_S,0
mp-1029232_Mo_W,0
mp-1196636_Zn_P,0
mp-2226506_O_F,0
mp-2226506_Mg_Nb,0
mp-1016620_Mg_Cr,0
mp-1016620_Mg_Bi,0
mp-1218771_Cu_Ru,0
mp-1218771_Sr_Nd,0
mp-22744_Ta_Ni,0
mp-1182323_Br_N,0
mp-1182323_N_O,0
mp-1042722_Mg_Co,0
mp-1224303_Al_Zn,0
mp-758282_C_O,0
mp-1047016_Zn_Ag,0
mp-765492_Mn_Cu,0
mp-554370_Cl_O,0
mp-554370_S_Cl,0
mp-2227548_Mg_Cu,0
mp-729568_N_O,0
mp-1187043_Sn_Se,0
mp-554894_Mg_Tl,0
mp-554894_P_H,0
mp-1219741_Pr_Th,0
mp-2233187_V_Ni,0
mp-2233187_Mg_Ni,0
mp-570998_Na_Li,0
mp-1224565_In_Cu,0
mp-1224565_Fe_Cu,0
mp-1043218_Zn_Ge,0
mp-1043218_V_Zn,0
mp-1260352_Al_Ni,0
mp-769413_C_S,0
mp-769413_Bi_S,0
mp-1226975_N_F,0
mp-725003_Si_P,0
